
# Surface 0 of 1 surfaces

# Curve title: ""2nm_small.xyz" u 1:2:3"

# IsoCurve 0, 200 points
# x y z type
 7.50272e-010  5.02848e-010 -3.62789e-011 i
 7.50272e-010  5.07951e-010 -3.97684e-011 i
 7.50272e-010  5.13055e-010 -4.01532e-011 i
 7.50272e-010  5.18158e-010 -4.27045e-011 i
 7.50272e-010  5.23261e-010 -4.64054e-011 i
 7.50272e-010  5.28365e-010 -4.60121e-011 i
 7.50272e-010  5.33468e-010 -4.76227e-011 i
 7.50272e-010  5.38572e-010 -5.13479e-011 i
 7.50272e-010  5.43675e-010 -5.03113e-011 i
 7.50272e-010  5.48779e-010 -5.08304e-011 i
 7.50272e-010  5.53882e-010 -5.43946e-011 i
 7.50272e-010  5.58986e-010 -5.29108e-011 i
 7.50272e-010  5.64089e-010 -5.22994e-011 i
 7.50272e-010  5.69193e-010 -5.54971e-011 i
 7.50272e-010  5.74296e-010 -5.37379e-011 i
 7.50272e-010  5.79399e-010 -5.20593e-011 i
 7.50272e-010  5.84503e-010 -5.47332e-011 i
 7.50272e-010  5.89606e-010 -5.28879e-011 i
 7.50272e-010  5.9471e-010 -5.02999e-011 i
 7.50272e-010  5.99813e-010 -5.2317e-011 i
 7.50272e-010  6.04917e-010 -5.0503e-011 i
 7.50272e-010  6.1002e-010 -4.72237e-011 i
 7.50272e-010  6.15124e-010 -4.85286e-011 i
 7.50272e-010  6.20227e-010 -4.68583e-011 i
 7.50272e-010  6.25331e-010 -4.31501e-011 i
 7.50272e-010  6.30434e-010 -4.37375e-011 i
 7.50272e-010  6.35537e-010 -4.22437e-011 i
 7.50272e-010  6.40641e-010 -3.83689e-011 i
 7.50272e-010  6.45744e-010 -3.831e-011 i
 7.50272e-010  6.50848e-010 -3.70251e-011 i
 7.50272e-010  6.55951e-010 -3.32367e-011 i
 7.50272e-010  6.61055e-010 -3.26485e-011 i
 7.50272e-010  6.66158e-010 -3.15524e-011 i
 7.50272e-010  6.71262e-010 -2.80538e-011 i
 7.50272e-010  6.76365e-010 -2.71018e-011 i
 7.50272e-010  6.81469e-010 -2.61927e-011 i
 7.50272e-010  6.86572e-010 -2.31416e-011 i
 7.50272e-010  6.91675e-010 -2.20077e-011 i
 7.50272e-010  6.96779e-010 -2.12689e-011 i
 7.50272e-010  7.01882e-010 -1.87511e-011 i
 7.50272e-010  7.06986e-010 -1.76217e-011 i
 7.50272e-010  7.12089e-010 -1.70692e-011 i
 7.50272e-010  7.17193e-010 -1.51155e-011 i
 7.50272e-010  7.22296e-010 -1.41532e-011 i
 7.50272e-010  7.274e-010 -1.38109e-011 i
 7.50272e-010  7.32503e-010 -1.23876e-011 i
 7.50272e-010  7.37607e-010 -1.1715e-011 i
 7.50272e-010  7.4271e-010 -1.1635e-011 i
 7.50272e-010  7.47813e-010 -1.06697e-011 i
 7.50272e-010  7.52917e-010 -1.0351e-011 i
 7.50272e-010  7.5802e-010 -1.05884e-011 i
 7.50272e-010  7.63124e-010 -9.9732e-012 i
 7.50272e-010  7.68227e-010 -1.00053e-011 i
 7.50272e-010  7.73331e-010 -1.06181e-011 i
 7.50272e-010  7.78434e-010 -1.02391e-011 i
 7.50272e-010  7.83538e-010 -1.05493e-011 i
 7.50272e-010  7.88641e-010 -1.15697e-011 i
 7.50272e-010  7.93745e-010 -1.13115e-011 i
 7.50272e-010  7.98848e-010 -1.17652e-011 i
 7.50272e-010  8.03951e-010 -1.31966e-011 i
 7.50272e-010  8.09055e-010 -1.29708e-011 i
 7.50272e-010  8.14158e-010 -1.33881e-011 i
 7.50272e-010  8.19262e-010 -1.51783e-011 i
 7.50272e-010  8.24365e-010 -1.49147e-011 i
 7.50272e-010  8.29469e-010 -1.50934e-011 i
 7.50272e-010  8.34572e-010 -1.71466e-011 i
 7.50272e-010  8.39676e-010 -1.68191e-011 i
 7.50272e-010  8.44779e-010 -1.65658e-011 i
 7.50272e-010  8.49883e-010 -1.87281e-011 i
 7.50272e-010  8.54986e-010 -1.83215e-011 i
 7.50272e-010  8.60089e-010 -1.74767e-011 i
 7.50272e-010  8.65193e-010 -1.95699e-011 i
 7.50272e-010  8.70296e-010 -1.91096e-011 i
 7.50272e-010  8.754e-010 -1.75795e-011 i
 7.50272e-010  8.80503e-010 -1.94041e-011 i
 7.50272e-010  8.85607e-010 -1.8901e-011 i
 7.50272e-010  8.9071e-010 -1.66642e-011 i
 7.50272e-010  8.95814e-010 -1.80455e-011 i
 7.50272e-010  9.00917e-010 -1.75376e-011 i
 7.50272e-010  9.06021e-010 -1.46637e-011 i
 7.50272e-010  9.11124e-010 -1.54628e-011 i
 7.50272e-010  9.16227e-010 -1.49531e-011 i
 7.50272e-010  9.21331e-010 -1.15795e-011 i
 7.50272e-010  9.26434e-010 -1.17317e-011 i
 7.50272e-010  9.31538e-010 -1.12449e-011 i
 7.50272e-010  9.36641e-010 -7.5779e-012 i
 7.50272e-010  9.41745e-010 -7.09324e-012 i
 7.50272e-010  9.46848e-010 -6.622e-012 i
 7.50272e-010  9.51952e-010 -2.88917e-012 i
 7.50272e-010  9.57055e-010 -1.86487e-012 i
 7.50272e-010  9.62159e-010 -1.43275e-012 i
 7.50272e-010  9.67262e-010  2.12002e-012 i
 7.50272e-010  9.72365e-010  3.51731e-012 i
 7.50272e-010  9.77469e-010  3.89525e-012 i
 7.50272e-010  9.82572e-010  7.05291e-012 i
 7.50272e-010  9.87676e-010  8.60137e-012 i
 7.50272e-010  9.92779e-010  8.86599e-012 i
 7.50272e-010  9.97883e-010  1.14306e-011 i
 7.50272e-010  1.00299e-009  1.28769e-011 i
 7.50272e-010  1.00809e-009  1.29558e-011 i
 7.50272e-010  1.01319e-009  1.47782e-011 i
 7.50272e-010  1.0183e-009  1.5873e-011 i
 7.50272e-010  1.0234e-009  1.56735e-011 i

# IsoCurve 3, 200 points
# x y z type
 7.46504e-010  7.8125e-012  6.96612e-011 i
 7.46504e-010  1.2916e-011  5.83365e-011 i
 7.46504e-010  1.80194e-011  5.45814e-011 i
 7.46504e-010  2.31229e-011  6.09542e-011 i
 7.46504e-010  2.82263e-011  5.11013e-011 i
 7.46504e-010  3.33298e-011  4.53904e-011 i
 7.46504e-010  3.84332e-011  4.951e-011 i
 7.46504e-010  4.35367e-011  4.13048e-011 i
 7.46504e-010  4.86401e-011  3.47703e-011 i
 7.46504e-010  5.37436e-011  3.70546e-011 i
 7.46504e-010  5.8847e-011  3.05321e-011 i
 7.46504e-010  6.39505e-011  2.38287e-011 i
 7.46504e-010  6.9054e-011  2.44615e-011 i
 7.46504e-010  7.41574e-011  1.95176e-011 i
 7.46504e-010  7.92609e-011  1.31758e-011 i
 7.46504e-010  8.43643e-011  1.23993e-011 i
 7.46504e-010  8.94678e-011  8.80311e-012 i
 7.46504e-010  9.45712e-011  3.24445e-012 i
 7.46504e-010  9.96747e-011  1.38162e-012 i
 7.46504e-010  1.04778e-010 -1.17805e-012 i
 7.46504e-010  1.09882e-010 -5.65225e-012 i
 7.46504e-010  1.14985e-010 -8.22809e-012 i
 7.46504e-010  1.20089e-010 -1.00745e-011 i
 7.46504e-010  1.25192e-010 -1.3287e-011 i
 7.46504e-010  1.30295e-010 -1.61921e-011 i
 7.46504e-010  1.35399e-010 -1.76268e-011 i
 7.46504e-010  1.40502e-010 -1.9518e-011 i
 7.46504e-010  1.45606e-010 -2.23893e-011 i
 7.46504e-010  1.50709e-010 -2.36424e-011 i
 7.46504e-010  1.55813e-010 -2.42567e-011 i
 7.46504e-010  1.60916e-010 -2.67815e-011 i
 7.46504e-010  1.6602e-010 -2.79847e-011 i
 7.46504e-010  1.71123e-010 -2.74563e-011 i
 7.46504e-010  1.76227e-010 -2.93803e-011 i
 7.46504e-010  1.8133e-010 -3.05771e-011 i
 7.46504e-010  1.86433e-010 -2.91099e-011 i
 7.46504e-010  1.91537e-010 -3.02544e-011 i
 7.46504e-010  1.9664e-010 -3.13751e-011 i
 7.46504e-010  2.01744e-010 -2.92284e-011 i
 7.46504e-010  2.06847e-010 -2.94897e-011 i
 7.46504e-010  2.11951e-010 -3.03991e-011 i
 7.46504e-010  2.17054e-010 -2.78669e-011 i
 7.46504e-010  2.22158e-010 -2.7229e-011 i
 7.46504e-010  2.27261e-010 -2.77196e-011 i
 7.46504e-010  2.32365e-010 -2.51075e-011 i
 7.46504e-010  2.37468e-010 -2.36443e-011 i
 7.46504e-010  2.42571e-010 -2.34986e-011 i
 7.46504e-010  2.47675e-010 -2.10971e-011 i
 7.46504e-010  2.52778e-010 -1.89743e-011 i
 7.46504e-010  2.57882e-010 -1.79891e-011 i
 7.46504e-010  2.62985e-010 -1.60387e-011 i
 7.46504e-010  2.68089e-010 -1.35109e-011 i
 7.46504e-010  2.73192e-010 -1.15524e-011 i
 7.46504e-010  2.78296e-010 -1.02143e-011 i
 7.46504e-010  2.83399e-010 -7.60401e-012 i
 7.46504e-010  2.88503e-010 -4.64905e-012 i
 7.46504e-010  2.93606e-010 -3.98497e-012 i
 7.46504e-010  2.98709e-010 -1.65962e-012 i
 7.46504e-010  3.03813e-010  2.18454e-012 i
 7.46504e-010  3.08916e-010  2.22963e-012 i
 7.46504e-010  3.1402e-010  3.90478e-012 i
 7.46504e-010  3.19123e-010  8.38026e-012 i
 7.46504e-010  3.24227e-010  7.94118e-012 i
 7.46504e-010  3.2933e-010  8.6464e-012 i
 7.46504e-010  3.34434e-010  1.33791e-011 i
 7.46504e-010  3.39537e-010  1.26712e-011 i
 7.46504e-010  3.44641e-010  1.21874e-011 i
 7.46504e-010  3.49744e-010  1.67148e-011 i
 7.46504e-010  3.54847e-010  1.59283e-011 i
 7.46504e-010  3.59951e-010  1.41769e-011 i
 7.46504e-010  3.65054e-010  1.80215e-011 i
 7.46504e-010  3.70158e-010  1.73312e-011 i
 7.46504e-010  3.75261e-010  1.44036e-011 i
 7.46504e-010  3.80365e-010  1.71324e-011 i
 7.46504e-010  3.85468e-010  1.65698e-011 i
 7.46504e-010  3.90572e-010  1.27314e-011 i
 7.46504e-010  3.95675e-010  1.40268e-011 i
 7.46504e-010  4.00779e-010  1.35341e-011 i
 7.46504e-010  4.05882e-010  9.20198e-012 i
 7.46504e-010  4.10985e-010  8.90727e-012 i
 7.46504e-010  4.16089e-010  8.25791e-012 i
 7.46504e-010  4.21192e-010  3.952e-012 i
 7.46504e-010  4.26296e-010  2.10131e-012 i
 7.46504e-010  4.31399e-010  1.00063e-012 i
 7.46504e-010  4.36503e-010 -2.72348e-012 i
 7.46504e-010  4.41606e-010 -5.91053e-012 i
 7.46504e-010  4.4671e-010 -7.81839e-012 i
 7.46504e-010  4.51813e-010 -1.0451e-011 i
 7.46504e-010  4.56917e-010 -1.45894e-011 i
 7.46504e-010  4.6202e-010 -1.76243e-011 i
 7.46504e-010  4.67123e-010 -1.8773e-011 i
 7.46504e-010  4.72227e-010 -2.3368e-011 i
 7.46504e-010  4.7733e-010 -2.7746e-011 i
 7.46504e-010  4.82434e-010 -2.71948e-011 i
 7.46504e-010  4.87537e-010 -3.1692e-011 i
 7.46504e-010  4.92641e-010 -3.74972e-011 i
 7.46504e-010  4.97744e-010 -3.52423e-011 i
 7.46504e-010  5.02848e-010 -3.91025e-011 i
 7.46504e-010  5.07951e-010 -4.62179e-011 i
 7.46504e-010  5.13055e-010 -4.24466e-011 i
 7.46504e-010  5.18158e-010 -4.51942e-011 i
 7.46504e-010  5.23261e-010 -5.33684e-011 i
 7.46504e-010  5.28365e-010 -4.84598e-011 i
 7.46504e-010  5.33468e-010 -4.97386e-011 i
 7.46504e-010  5.38572e-010 -5.85554e-011 i
 7.46504e-010  5.43675e-010 -5.2962e-011 i
 7.46504e-010  5.48779e-010 -5.25589e-011 i
 7.46504e-010  5.53882e-010 -6.15586e-011 i
 7.46504e-010  5.58986e-010 -5.58184e-011 i
 7.46504e-010  5.64089e-010 -5.36779e-011 i
 7.46504e-010  5.69193e-010 -6.23626e-011 i
 7.46504e-010  5.74296e-010 -5.69182e-011 i
 7.46504e-010  5.79399e-010 -5.31391e-011 i
 7.46504e-010  5.84503e-010 -6.10807e-011 i
 7.46504e-010  5.89606e-010 -5.63533e-011 i
 7.46504e-010  5.9471e-010 -5.11602e-011 i
 7.46504e-010  5.99813e-010 -5.8011e-011 i
 7.46504e-010  6.04917e-010 -5.42136e-011 i
 7.46504e-010  6.1002e-010 -4.79374e-011 i
 7.46504e-010  6.15124e-010 -5.34835e-011 i
 7.46504e-010  6.20227e-010 -5.07692e-011 i
 7.46504e-010  6.25331e-010 -4.37951e-011 i
 7.46504e-010  6.30434e-010 -4.79528e-011 i
 7.46504e-010  6.35537e-010 -4.62597e-011 i
 7.46504e-010  6.40641e-010 -3.90007e-011 i
 7.46504e-010  6.45744e-010 -4.1814e-011 i
 7.46504e-010  6.50848e-010 -4.10546e-011 i
 7.46504e-010  6.55951e-010 -3.3901e-011 i
 7.46504e-010  6.61055e-010 -3.55229e-011 i
 7.46504e-010  6.66158e-010 -3.54746e-011 i
 7.46504e-010  6.71262e-010 -2.87668e-011 i
 7.46504e-010  6.76365e-010 -2.94264e-011 i
 7.46504e-010  6.81469e-010 -2.99091e-011 i
 7.46504e-010  6.86572e-010 -2.39057e-011 i
 7.46504e-010  6.91675e-010 -2.38792e-011 i
 7.46504e-010  6.96779e-010 -2.46827e-011 i
 7.46504e-010  7.01882e-010 -1.95424e-011 i
 7.46504e-010  7.06986e-010 -1.91144e-011 i
 7.46504e-010  7.12089e-010 -2.0125e-011 i
 7.46504e-010  7.17193e-010 -1.59024e-011 i
 7.46504e-010  7.22296e-010 -1.5334e-011 i
 7.46504e-010  7.274e-010 -1.64781e-011 i
 7.46504e-010  7.32503e-010 -1.31224e-011 i
 7.46504e-010  7.37607e-010 -1.26211e-011 i
 7.46504e-010  7.4271e-010 -1.39243e-011 i
 7.46504e-010  7.47813e-010 -1.13087e-011 i
 7.46504e-010  7.52917e-010 -1.10043e-011 i
 7.46504e-010  7.5802e-010 -1.25315e-011 i
 7.46504e-010  7.63124e-010 -1.04701e-011 i
 7.46504e-010  7.68227e-010 -1.04007e-011 i
 7.46504e-010  7.73331e-010 -1.22588e-011 i
 7.46504e-010  7.78434e-010 -1.05611e-011 i
 7.46504e-010  7.83538e-010 -1.06697e-011 i
 7.46504e-010  7.88641e-010 -1.29423e-011 i
 7.46504e-010  7.93745e-010 -1.14316e-011 i
 7.46504e-010  7.98848e-010 -1.15769e-011 i
 7.46504e-010  8.03951e-010 -1.43075e-011 i
 7.46504e-010  8.09055e-010 -1.28756e-011 i
 7.46504e-010  8.14158e-010 -1.28542e-011 i
 7.46504e-010  8.19262e-010 -1.59967e-011 i
 7.46504e-010  8.24365e-010 -1.45905e-011 i
 7.46504e-010  8.29469e-010 -1.41731e-011 i
 7.46504e-010  8.34572e-010 -1.75954e-011 i
 7.46504e-010  8.39676e-010 -1.62521e-011 i
 7.46504e-010  8.44779e-010 -1.52244e-011 i
 7.46504e-010  8.49883e-010 -1.87009e-011 i
 7.46504e-010  8.54986e-010 -1.74781e-011 i
 7.46504e-010  8.60089e-010 -1.56855e-011 i
 7.46504e-010  8.65193e-010 -1.8936e-011 i
 7.46504e-010  8.70296e-010 -1.79359e-011 i
 7.46504e-010  8.754e-010 -1.53199e-011 i
 7.46504e-010  8.80503e-010 -1.80449e-011 i
 7.46504e-010  8.85607e-010 -1.73058e-011 i
 7.46504e-010  8.9071e-010 -1.39289e-011 i
 7.46504e-010  8.95814e-010 -1.58647e-011 i
 7.46504e-010  9.00917e-010 -1.54037e-011 i
 7.46504e-010  9.06021e-010 -1.1453e-011 i
 7.46504e-010  9.11124e-010 -1.24162e-011 i
 7.46504e-010  9.16227e-010 -1.21359e-011 i
 7.46504e-010  9.21331e-010 -7.90406e-012 i
 7.46504e-010  9.26434e-010 -7.83038e-012 i
 7.46504e-010  9.31538e-010 -7.60073e-012 i
 7.46504e-010  9.36641e-010 -3.44961e-012 i
 7.46504e-010  9.41745e-010 -2.40644e-012 i
 7.46504e-010  9.46848e-010 -2.02621e-012 i
 7.46504e-010  9.51952e-010  1.6722e-012 i
 7.46504e-010  9.57055e-010  3.48591e-012 i
 7.46504e-010  9.62159e-010  4.19054e-012 i
 7.46504e-010  9.67262e-010  7.10032e-012 i
 7.46504e-010  9.72365e-010  9.38529e-012 i
 7.46504e-010  9.77469e-010  1.05559e-011 i
 7.46504e-010  9.82572e-010  1.24336e-011 i
 7.46504e-010  9.87676e-010  1.48232e-011 i
 7.46504e-010  9.92779e-010  1.6513e-011 i
 7.46504e-010  9.97883e-010  1.72139e-011 i
 7.46504e-010  1.00299e-009  1.93281e-011 i
 7.46504e-010  1.00809e-009  2.15136e-011 i
 7.46504e-010  1.01319e-009  2.0981e-011 i
 7.46504e-010  1.0183e-009  2.24702e-011 i
 7.46504e-010  1.0234e-009  2.51672e-011 i

# IsoCurve 4, 200 points
# x y z type
 7.42735e-010  7.8125e-012  9.42891e-011 i
 7.42735e-010  1.2916e-011  6.33523e-011 i
 7.42735e-010  1.80194e-011  5.75777e-011 i
 7.42735e-010  2.31229e-011  8.17717e-011 i
 7.42735e-010  2.82263e-011  5.56338e-011 i
 7.42735e-010  3.33298e-011  4.69951e-011 i
 7.42735e-010  3.84332e-011  6.66307e-011 i
 7.42735e-010  4.35367e-011  4.55726e-011 i
 7.42735e-010  4.86401e-011  3.54081e-011 i
 7.42735e-010  5.37436e-011  5.00884e-011 i
 7.42735e-010  5.8847e-011  3.43999e-011 i
 7.42735e-010  6.39505e-011  2.37261e-011 i
 7.42735e-010  6.9054e-011  3.33728e-011 i
 7.42735e-010  7.41574e-011  2.27576e-011 i
 7.42735e-010  7.92609e-011  1.24902e-011 i
 7.42735e-010  8.43643e-011  1.75437e-011 i
 7.42735e-010  8.94678e-011  1.11658e-011 i
 7.42735e-010  9.45712e-011  2.0892e-012 i
 7.42735e-010  9.96747e-011  3.38362e-012 i
 7.42735e-010  1.04778e-010  7.16984e-014 i
 7.42735e-010  1.09882e-010 -7.19825e-012 i
 7.42735e-010  1.14985e-010 -8.63987e-012 i
 7.42735e-010  1.20089e-010 -1.01116e-011 i
 7.42735e-010  1.25192e-010 -1.5168e-011 i
 7.42735e-010  1.30295e-010 -1.82888e-011 i
 7.42735e-010  1.35399e-010 -1.90643e-011 i
 7.42735e-010  1.40502e-010 -2.16949e-011 i
 7.42735e-010  1.45606e-010 -2.55372e-011 i
 7.42735e-010  1.50709e-010 -2.64818e-011 i
 7.42735e-010  1.55813e-010 -2.66983e-011 i
 7.42735e-010  1.60916e-010 -3.04785e-011 i
 7.42735e-010  1.6602e-010 -3.21028e-011 i
 7.42735e-010  1.71123e-010 -3.01305e-011 i
 7.42735e-010  1.76227e-010 -3.32443e-011 i
 7.42735e-010  1.8133e-010 -3.57138e-011 i
 7.42735e-010  1.86433e-010 -3.19814e-011 i
 7.42735e-010  1.91537e-010 -3.40313e-011 i
 7.42735e-010  1.9664e-010 -3.71046e-011 i
 7.42735e-010  2.01744e-010 -3.22477e-011 i
 7.42735e-010  2.06847e-010 -3.30095e-011 i
 7.42735e-010  2.11951e-010 -3.61692e-011 i
 7.42735e-010  2.17054e-010 -3.09718e-011 i
 7.42735e-010  2.22158e-010 -3.04065e-011 i
 7.42735e-010  2.27261e-010 -3.28644e-011 i
 7.42735e-010  2.32365e-010 -2.82099e-011 i
 7.42735e-010  2.37468e-010 -2.64464e-011 i
 7.42735e-010  2.42571e-010 -2.7344e-011 i
 7.42735e-010  2.47675e-010 -2.40857e-011 i
 7.42735e-010  2.52778e-010 -2.14142e-011 i
 7.42735e-010  2.57882e-010 -1.99428e-011 i
 7.42735e-010  2.62985e-010 -1.87672e-011 i
 7.42735e-010  2.68089e-010 -1.56332e-011 i
 7.42735e-010  2.73192e-010 -1.1234e-011 i
 7.42735e-010  2.78296e-010 -1.25059e-011 i
 7.42735e-010  2.83399e-010 -9.46832e-012 i
 7.42735e-010  2.88503e-010 -1.97322e-012 i
 7.42735e-010  2.93606e-010 -5.63717e-012 i
 7.42735e-010  2.98709e-010 -3.33877e-012 i
 7.42735e-010  3.03813e-010  6.9567e-012 i
 7.42735e-010  3.08916e-010  1.43668e-012 i
 7.42735e-010  3.1402e-010  2.34876e-012 i
 7.42735e-010  3.19123e-010  1.47084e-011 i
 7.42735e-010  3.24227e-010  8.19968e-012 i
 7.42735e-010  3.2933e-010  7.15465e-012 i
 7.42735e-010  3.34434e-010  2.04884e-011 i
 7.42735e-010  3.39537e-010  1.41369e-011 i
 7.42735e-010  3.44641e-010  1.07272e-011 i
 7.42735e-010  3.49744e-010  2.38119e-011 i
 7.42735e-010  3.54847e-010  1.8619e-011 i
 7.42735e-010  3.59951e-010  1.27262e-011 i
 7.42735e-010  3.65054e-010  2.43261e-011 i
 7.42735e-010  3.70158e-010  2.11364e-011 i
 7.42735e-010  3.75261e-010  1.29652e-011 i
 7.42735e-010  3.80365e-010  2.20971e-011 i
 7.42735e-010  3.85468e-010  2.1113e-011 i
 7.42735e-010  3.90572e-010  1.13114e-011 i
 7.42735e-010  3.95675e-010  1.72797e-011 i
 7.42735e-010  4.00779e-010  1.82398e-011 i
 7.42735e-010  4.05882e-010  7.81407e-012 i
 7.42735e-010  4.10985e-010  1.03661e-011 i
 7.42735e-010  4.16089e-010  1.22567e-011 i
 7.42735e-010  4.21192e-010  2.59422e-012 i
 7.42735e-010  4.26296e-010  1.86168e-012 i
 7.42735e-010  4.31399e-010  3.28915e-012 i
 7.42735e-010  4.36503e-010 -4.06968e-012 i
 7.42735e-010  4.41606e-010 -7.57394e-012 i
 7.42735e-010  4.4671e-010 -8.33087e-012 i
 7.42735e-010  4.51813e-010 -1.18386e-011 i
 7.42735e-010  4.56917e-010 -1.73136e-011 i
 7.42735e-010  4.6202e-010 -2.18911e-011 i
 7.42735e-010  4.67123e-010 -2.02907e-011 i
 7.42735e-010  4.72227e-010 -2.67654e-011 i
 7.42735e-010  4.7733e-010 -3.6403e-011 i
 7.42735e-010  4.82434e-010 -2.89675e-011 i
 7.42735e-010  4.87537e-010 -3.53779e-011 i
 7.42735e-010  4.92641e-010 -5.07155e-011 i
 7.42735e-010  4.97744e-010 -3.74346e-011 i
 7.42735e-010  5.02848e-010 -4.27747e-011 i
 7.42735e-010  5.07951e-010 -6.35893e-011 i
 7.42735e-010  5.13055e-010 -4.52342e-011 i
 7.42735e-010  5.18158e-010 -4.86005e-011 i
 7.42735e-010  5.23261e-010 -7.39736e-011 i
 7.42735e-010  5.28365e-010 -5.20444e-011 i
 7.42735e-010  5.33468e-010 -5.27431e-011 i
 7.42735e-010  5.38572e-010 -8.11124e-011 i
 7.42735e-010  5.43675e-010 -5.75035e-011 i
 7.42735e-010  5.48779e-010 -5.5077e-011 i
 7.42735e-010  5.53882e-010 -8.46061e-011 i
 7.42735e-010  5.58986e-010 -6.14793e-011 i
 7.42735e-010  5.64089e-010 -5.57217e-011 i
 7.42735e-010  5.69193e-010 -8.45908e-011 i
 7.42735e-010  5.74296e-010 -6.37509e-011 i
 7.42735e-010  5.79399e-010 -5.47463e-011 i
 7.42735e-010  5.84503e-010 -8.13649e-011 i
 7.42735e-010  5.89606e-010 -6.43927e-011 i
 7.42735e-010  5.9471e-010 -5.24232e-011 i
 7.42735e-010  5.99813e-010 -7.56994e-011 i
 7.42735e-010  6.04917e-010 -6.33254e-011 i
 7.42735e-010  6.1002e-010 -4.8943e-011 i
 7.42735e-010  6.15124e-010 -6.81953e-011 i
 7.42735e-010  6.20227e-010 -6.08002e-011 i
 7.42735e-010  6.25331e-010 -4.46461e-011 i
 7.42735e-010  6.30434e-010 -5.97443e-011 i
 7.42735e-010  6.35537e-010 -5.68719e-011 i
 7.42735e-010  6.40641e-010 -3.97708e-011 i
 7.42735e-010  6.45744e-010 -5.08814e-011 i
 7.42735e-010  6.50848e-010 -5.19259e-011 i
 7.42735e-010  6.55951e-010 -3.46563e-011 i
 7.42735e-010  6.61055e-010 -4.22925e-011 i
 7.42735e-010  6.66158e-010 -4.61565e-011 i
 7.42735e-010  6.71262e-010 -2.95358e-011 i
 7.42735e-010  6.76365e-010 -3.4314e-011 i
 7.42735e-010  6.81469e-010 -4.0052e-011 i
 7.42735e-010  6.86572e-010 -2.47038e-011 i
 7.42735e-010  6.91675e-010 -2.73481e-011 i
 7.42735e-010  6.96779e-010 -3.39425e-011 i
 7.42735e-010  7.01882e-010 -2.03534e-011 i
 7.42735e-010  7.06986e-010 -2.15387e-011 i
 7.42735e-010  7.12089e-010 -2.83574e-011 i
 7.42735e-010  7.17193e-010 -1.67079e-011 i
 7.42735e-010  7.22296e-010 -1.70433e-011 i
 7.42735e-010  7.274e-010 -2.36716e-011 i
 7.42735e-010  7.32503e-010 -1.38918e-011 i
 7.42735e-010  7.37607e-010 -1.3842e-011 i
 7.42735e-010  7.4271e-010 -2.02836e-011 i
 7.42735e-010  7.47813e-010 -1.20309e-011 i
 7.42735e-010  7.52917e-010 -1.18994e-011 i
 7.42735e-010  7.5802e-010 -1.83803e-011 i
 7.42735e-010  7.63124e-010 -1.11476e-011 i
 7.42735e-010  7.68227e-010 -1.1051e-011 i
 7.42735e-010  7.73331e-010 -1.79845e-011 i
 7.42735e-010  7.78434e-010 -1.12392e-011 i
 7.42735e-010  7.83538e-010 -1.11109e-011 i
 7.42735e-010  7.88641e-010 -1.88775e-011 i
 7.42735e-010  7.93745e-010 -1.2186e-011 i
 7.42735e-010  7.98848e-010 -1.17966e-011 i
 7.42735e-010  8.03951e-010 -2.0631e-011 i
 7.42735e-010  8.09055e-010 -1.38341e-011 i
 7.42735e-010  8.14158e-010 -1.28257e-011 i
 7.42735e-010  8.19262e-010 -2.27015e-011 i
 7.42735e-010  8.24365e-010 -1.58956e-011 i
 7.42735e-010  8.29469e-010 -1.38526e-011 i
 7.42735e-010  8.34572e-010 -2.44505e-011 i
 7.42735e-010  8.39676e-010 -1.80737e-011 i
 7.42735e-010  8.44779e-010 -1.45795e-011 i
 7.42735e-010  8.49883e-010 -2.53648e-011 i
 7.42735e-010  8.54986e-010 -1.99348e-011 i
 7.42735e-010  8.60089e-010 -1.46869e-011 i
 7.42735e-010  8.65193e-010 -2.4959e-011 i
 7.42735e-010  8.70296e-010 -2.11089e-011 i
 7.42735e-010  8.754e-010 -1.39612e-011 i
 7.42735e-010  8.80503e-010 -2.30509e-011 i
 7.42735e-010  8.85607e-010 -2.11238e-011 i
 7.42735e-010  8.9071e-010 -1.22115e-011 i
 7.42735e-010  8.95814e-010 -1.95199e-011 i
 7.42735e-010  9.00917e-010 -1.96925e-011 i
 7.42735e-010  9.06021e-010 -9.39809e-012 i
 7.42735e-010  9.11124e-010 -1.45713e-011 i
 7.42735e-010  9.16227e-010 -1.65113e-011 i
 7.42735e-010  9.21331e-010 -5.53306e-012 i
 7.42735e-010  9.26434e-010 -8.43944e-012 i
 7.42735e-010  9.31538e-010 -1.15945e-011 i
 7.42735e-010  9.36641e-010 -7.91605e-013 i
 7.42735e-010  9.41745e-010 -1.58878e-012 i
 7.42735e-010  9.46848e-010 -5.05483e-012 i
 7.42735e-010  9.51952e-010  4.59957e-012 i
 7.42735e-010  9.57055e-010  5.54035e-012 i
 7.42735e-010  9.62159e-010  2.63741e-012 i
 7.42735e-010  9.67262e-010  1.02822e-011 i
 7.42735e-010  9.72365e-010  1.24136e-011 i
 7.42735e-010  9.77469e-010  1.08714e-011 i
 7.42735e-010  9.82572e-010  1.58725e-011 i
 7.42735e-010  9.87676e-010  1.85596e-011 i
 7.42735e-010  9.92779e-010  1.8841e-011 i
 7.42735e-010  9.97883e-010  2.09194e-011 i
 7.42735e-010  1.00299e-009  2.3524e-011 i
 7.42735e-010  1.00809e-009  2.57472e-011 i
 7.42735e-010  1.01319e-009  2.49648e-011 i
